id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,yr_built
4022900837,350000.0,3,1.75,1820,9545,1.0,0,0,1976
475001295,750000.0,3,1.5,1840,5000,1.5,0,0,1915
2767601390,632500.0,4,2.0,1770,5000,2.0,0,0,1906
6700400110,223000.0,3,2.0,1110,7231,1.0,0,0,1991
3992700265,385100.0,3,1.0,1060,8040,1.0,0,0,1949
1387301730,361000.0,3,1.5,1200,7236,1.0,0,0,1975
3423049165,240000.0,3,1.0,1270,12733,1.0,0,0,1955
3422059085,157340.0,2,1.0,900,23000,1.0,0,0,1953
9294300600,1240000.0,4,3.0,3010,6139,2.0,0,4,1950
7282900025,250000.0,3,1.0,1050,6874,1.0,0,0,1954
7739100015,463000.0,3,1.75,1710,7320,1.0,0,0,1948
5469502460,375000.0,4,2.75,3140,24800,1.0,0,0,1971
952003585,866500.0,4,3.5,3080,4945,2.0,0,0,2014
1828300100,800000.0,4,2.5,3100,7807,2.0,0,0,2003
2330000015,740000.0,6,2.25,3140,10250,1.0,0,0,1959
7230300100,320000.0,3,2.0,1820,17600,1.0,0,0,1972
2133010110,455000.0,4,2.5,1770,13168,2.0,0,0,1990
3126049436,416000.0,3,2.5,1710,1296,3.0,0,0,2004
5515600088,194820.0,3,1.5,1100,32700,1.0,0,0,1967
1254200015,625000.0,3,2.5,2260,5500,1.5,0,0,1910
1523049209,205000.0,3,1.0,1130,7014,1.0,0,0,1954
2540700110,1905000.0,4,3.5,4210,18564,2.0,0,0,2001
5113400535,750000.0,3,2.75,2520,5401,1.0,0,0,1946
3876301140,575000.0,5,2.25,3550,7992,2.0,0,0,1968
1523049188,84000.0,2,1.0,700,20130,1.0,0,0,1949
4219401080,1740000.0,4,3.75,3300,4545,1.5,0,4,1926
2112700600,415000.0,3,2.25,1640,5880,1.0,0,0,1977
622059019,220000.0,5,1.5,1830,94960,1.5,0,0,1929
9348700490,899000.0,4,2.5,3540,9349,2.0,0,0,2003
9259900025,430000.0,3,2.5,1440,7320,1.0,0,0,1954
8819901030,810000.0,3,2.0,2390,8025,2.0,0,0,1921
723049156,149000.0,3,1.0,1700,8645,1.0,0,0,1955
5706201140,533250.0,4,1.75,1520,15398,1.0,0,0,1960
4077800017,775000.0,4,2.75,2740,6200,1.5,0,3,1947
2225059118,949000.0,4,2.75,2980,42253,1.0,0,0,1973
5126900405,169500.0,2,1.0,790,7450,1.0,0,0,1944
4235401055,582500.0,2,1.5,1159,4800,1.0,0,0,1948
7227501450,240000.0,4,1.75,1420,5382,1.0,0,0,1942
3530540090,245000.0,2,1.5,1450,6258,1.0,0,0,1983
9284802215,430000.0,5,3.0,2500,5750,1.0,0,0,1999
1241900028,880000.0,5,2.75,3020,9187,2.0,0,0,2007
5611000090,525000.0,4,2.75,2500,10330,1.0,0,0,1978
2785000110,540000.0,4,2.25,1330,8400,1.5,0,0,1962
3942900115,445000.0,3,1.75,1360,4998,1.0,0,0,1968
5104511730,549950.0,4,2.5,3780,6800,2.0,0,0,2004
3923400123,294950.0,4,2.0,2610,14321,1.5,0,0,1940
3629921140,856000.0,5,3.25,3620,5500,2.0,0,2,2003
5561710110,319990.0,3,2.25,1840,7326,1.0,0,0,1979
1115800110,524000.0,3,1.5,1310,9471,1.0,0,0,1970
2193310300,510000.0,3,2.0,1430,9250,1.0,0,0,1983
9184700535,1075000.0,4,2.25,2820,5000,1.5,0,2,1926
1877500090,756000.0,3,2.5,3560,8297,1.0,0,2,1948
8556800100,535000.0,4,2.5,2880,23994,2.0,0,3,2002
1891100090,620000.0,3,1.75,1480,2185,2.5,0,0,2005
3447000100,645000.0,4,2.5,2250,10696,2.0,0,0,1996
7752000090,635000.0,4,1.75,2400,10050,1.0,0,0,1957
293000165,442000.0,3,1.5,2050,6384,1.0,0,0,1958
7893203565,120000.0,3,1.0,1260,7500,1.0,0,0,1954
9406550100,325000.0,4,2.5,1930,8458,2.0,0,0,1993
1220000100,215000.0,1,1.0,970,7639,1.0,0,0,1920
1066600025,387000.0,3,1.75,1810,10800,1.0,0,0,1968
4364700600,216000.0,3,1.0,1010,7920,1.0,0,0,1925
5279100625,248000.0,2,1.0,770,8600,1.0,0,0,1914
9264910100,341500.0,5,2.25,3120,10400,2.0,0,0,1980
3522900061,418000.0,2,1.0,1040,6900,1.0,0,0,1915
3223049131,270000.0,4,2.5,2490,11650,1.0,0,0,1990
4055700378,1415000.0,4,3.25,3600,38016,2.0,0,2,1991
3275000090,420000.0,4,2.25,2270,9100,2.0,0,0,1978
5332200405,965000.0,4,2.5,2460,5000,2.0,0,0,1938
1775950100,357823.0,3,1.5,1240,9196,1.0,0,0,1968
9808700762,7062500.0,5,4.5,10040,37325,2.0,1,2,1940
1133000542,425000.0,3,2.25,1670,9500,1.0,0,0,1977
7905200315,711777.0,4,1.75,2220,6731,1.0,0,0,1953
7237500110,1208000.0,4,2.75,4250,10925,2.0,0,0,2003
4141800215,1495000.0,4,3.75,3770,4000,2.5,0,0,1916
1822069097,540000.0,6,3.0,2870,206474,2.0,0,0,1960
1668500100,775000.0,3,2.5,3820,35016,2.0,0,0,1987
3592500985,880000.0,4,2.5,2350,4675,2.0,0,0,1923
9285800755,515000.0,3,2.5,1540,6100,1.0,0,0,1944
263000164,425000.0,2,1.0,830,6030,1.0,0,0,1925
263000291,433500.0,3,1.75,1540,9450,1.0,0,0,1919
8861500015,675000.0,3,2.25,1990,10260,2.0,0,0,1987
3026059014,400000.0,3,1.5,1950,4473,1.0,0,0,1914
3348401584,210000.0,3,1.75,1400,7300,2.0,0,0,1948
8029500100,317000.0,3,2.5,2100,7587,2.0,0,0,1990
7964410100,700000.0,4,3.5,5360,25800,1.0,0,0,1971
1457500026,265000.0,3,1.0,1000,9150,1.0,0,0,1969
4113800300,600000.0,4,2.5,2420,7744,2.0,0,0,1994
2130702350,364950.0,4,2.5,2310,8030,2.0,0,0,1978
8815400735,680000.0,3,2.25,2330,4000,1.5,0,2,1927
5152600090,235500.0,5,2.5,2340,13713,1.0,0,0,1967
7852090750,576000.0,4,2.5,2590,5756,2.0,0,0,2001
4438000165,122000.0,2,1.0,730,6728,1.0,0,0,1953
4399200245,276000.0,4,2.25,2460,11250,1.0,0,0,1959
1326059085,450000.0,3,2.25,2080,111513,1.5,0,0,1977
6324000090,210000.0,2,1.0,990,8140,1.0,0,0,1910
9542830600,279000.0,3,2.5,1450,4106,2.0,0,0,2011
2767604580,635000.0,3,1.75,1340,3900,2.0,0,0,1900
1432600100,218000.0,3,1.0,1140,7560,1.0,0,0,1958
8691410100,735000.0,5,2.75,3390,5211,2.0,0,0,2004
9435300051,354000.0,3,1.0,940,10368,1.0,0,0,1965
6840700165,202000.0,1,1.0,590,833,1.0,0,0,1926
629000615,1495000.0,4,3.25,3070,10375,2.0,0,0,1962
7202360600,790000.0,4,2.5,3500,7519,2.0,0,0,2004
2023039160,525000.0,4,2.25,2620,98881,1.0,0,0,1952
5151800015,318700.0,4,2.5,2770,19116,1.0,0,0,1961
9521101055,720000.0,4,1.75,2530,5000,1.5,0,2,1917
3530450100,210000.0,2,1.75,1000,3554,1.0,0,0,1975
6209000165,247500.0,4,1.75,2290,7765,1.0,0,0,1936
1523069086,395000.0,3,1.75,1460,22651,1.0,0,0,1961
6121000090,295000.0,3,1.75,1770,8235,1.0,0,0,1960
6012500100,770000.0,3,1.75,1900,6334,1.0,0,2,1948
8682291720,559950.0,2,2.0,1870,4950,1.0,0,0,2006
2473101140,314950.0,3,1.0,1590,8470,1.0,0,0,1967
5358300100,346150.0,3,2.0,2140,7200,1.0,0,0,1966
4459800100,390000.0,2,1.0,980,3800,1.0,0,0,1926
2473371780,359950.0,5,2.25,2450,9432,2.0,0,0,1973
9393700110,430000.0,3,2.0,1360,5120,1.5,0,0,1924
9175600025,800000.0,7,6.75,7480,41664,2.0,0,2,1953
7605800090,1010000.0,3,2.5,2860,5805,2.0,0,0,1999
8964800930,1350000.0,4,2.0,2240,10296,1.0,0,0,1948
2260800110,777000.0,3,3.25,3610,59677,2.0,0,0,2003
7173700518,690000.0,3,1.5,2540,9520,1.0,0,0,1959
8078350090,619000.0,3,2.5,2040,7503,2.0,0,0,1987
1423089118,494000.0,4,2.25,1790,42000,1.0,0,0,1983
5309100750,580000.0,3,1.75,1460,2800,2.0,0,0,1928
2420069201,267000.0,3,2.0,1390,6005,2.0,0,0,2005
8078490090,245000.0,3,1.75,1670,11452,1.0,0,2,1992
1736100090,339888.0,3,1.0,1040,7490,1.0,0,0,1969
5040800015,703011.0,2,1.0,1370,5922,1.0,0,2,1941
9297301055,363000.0,2,1.0,1120,4800,1.0,0,0,1926
1839910300,299950.0,3,1.0,1030,9916,1.0,0,0,1972
8965500900,725000.0,3,2.5,2090,9847,2.0,0,2,1983
3751603173,212500.0,3,1.0,920,14400,1.0,0,0,1977
114101055,383000.0,3,2.5,1720,10031,2.0,0,0,1993
9558000100,405000.0,5,2.5,2430,4781,2.0,0,0,2001
1221059112,324888.0,4,1.75,2160,28750,2.0,0,0,1978
2877102495,445000.0,3,1.5,860,3200,1.0,0,0,1929
6802210090,252000.0,3,2.25,1570,8410,1.0,0,0,1991
3262300940,940000.0,3,1.0,1220,8119,1.0,0,0,1955
3751601501,382450.0,3,2.5,2220,20531,2.0,0,0,1998
5683000033,515000.0,2,1.0,910,4725,1.0,0,0,1949
2815600215,462500.0,2,2.0,1540,7290,2.0,0,0,1948
3407700047,1055000.0,3,3.25,2990,189852,2.0,0,0,1974
7140800100,125000.0,3,1.0,920,7276,1.0,0,0,1961
7202340930,634800.0,4,3.0,3280,4904,2.0,0,0,2005
9262800057,269950.0,4,1.0,1440,9600,1.0,0,0,1964
1159100100,359950.0,3,2.25,1940,11612,1.0,0,0,1981
8682301910,389000.0,2,2.0,1340,4122,1.0,0,0,2007
7140700850,350000.0,4,2.5,2560,5428,2.0,0,0,2012
8562700090,462600.0,3,1.75,1430,11761,1.0,0,0,1964
2122059236,365070.0,4,2.5,2506,6232,2.0,0,0,2006
5680001095,470000.0,5,1.75,2740,9600,1.0,0,0,1945
2475900855,340000.0,3,1.75,1540,10400,1.0,0,0,1977
952004875,661000.0,4,2.25,1990,4600,1.5,0,2,1932
9522350090,635000.0,4,2.5,2410,7069,2.0,0,0,1993
1787600252,282000.0,2,1.0,1150,6098,1.0,0,0,1948
2180001080,277500.0,3,2.0,1260,22100,2.0,0,0,1981
1558500100,360000.0,4,2.25,1930,6508,2.0,0,0,1996
6852700412,625000.0,3,3.5,1560,1490,2.0,0,0,1995
9516500100,525000.0,3,1.75,1600,9579,1.0,0,0,1977
4036800805,523000.0,3,1.5,1240,7735,1.0,0,0,1957
7129302615,292000.0,3,1.75,1090,4500,1.5,0,0,1929
7278700100,625000.0,4,2.5,2740,9599,1.0,0,2,1961
1250200552,399950.0,3,2.5,1610,1320,2.0,0,0,2007
9126100608,545000.0,4,3.5,1880,1341,3.0,0,0,2007
396100025,339999.0,4,2.0,1740,6369,1.0,0,0,1954
9184700600,1210000.0,4,2.25,3270,6000,2.0,0,0,1909
4221250090,545000.0,3,2.5,1990,5149,2.0,0,0,2003
8731901810,260000.0,4,1.75,1960,8400,1.0,0,0,1967
2235000015,260600.0,2,1.0,810,4560,1.0,0,0,1928
9523104345,825000.0,5,3.0,4080,7500,2.0,0,2,1961
1402650110,415000.0,3,2.5,2480,8342,2.0,0,0,1986
1796350690,245000.0,3,2.0,1390,8250,1.0,0,0,1987
7504110110,720000.0,3,2.5,2880,10126,2.0,0,0,1985
1257202120,579100.0,2,1.0,1070,2754,1.0,0,0,1924
9137101353,489000.0,3,2.0,1510,3000,1.0,0,0,1972
3298701066,240000.0,3,1.0,1230,2353,1.5,0,0,1925
8682290100,420250.0,3,2.0,1510,3657,1.0,0,0,2007
4122500100,1191000.0,5,2.5,2710,14989,1.0,0,0,1959
2461900945,438000.0,5,1.0,1950,6250,1.5,0,0,1917
7221400495,400000.0,3,1.75,2110,19600,1.0,0,0,1959
395300100,489200.0,3,2.75,1850,9600,1.5,0,0,1965
1329300300,335000.0,4,2.5,2154,6050,2.0,0,0,2012
1376800115,585000.0,3,1.0,1450,5378,1.0,0,0,1939
6713700025,300000.0,3,1.0,1220,13000,1.0,0,0,1955
8562500690,581000.0,4,1.75,2090,8164,1.0,0,0,1963
3834500195,527000.0,6,3.5,3000,8401,1.0,0,0,1979
2207100405,423000.0,4,1.75,1730,7245,1.0,0,0,1955
8680500090,606000.0,3,2.5,2200,6005,2.0,0,0,1997
1437500015,150000.0,3,0.75,490,38500,1.5,0,0,1959
6300000337,550000.0,5,2.0,2450,9488,1.0,0,0,1900
8561200110,512500.0,3,2.5,1900,7604,2.0,0,0,1990
4442800008,369000.0,3,2.0,1340,1480,3.0,0,0,1997
2619920110,825000.0,4,2.5,3220,5262,2.0,0,0,2003
7334501130,255000.0,3,2.0,930,11475,1.0,0,0,1978
9471200115,1285000.0,4,2.5,3240,10800,1.0,0,0,1946
2597500090,270000.0,5,2.5,2630,8470,1.5,0,0,1968
8665050490,480680.0,3,2.5,1730,4924,2.0,0,0,1996
7349650490,285000.0,3,1.75,1600,7500,1.0,0,0,1998
7893801862,379260.0,3,2.5,1730,7202,1.0,0,0,1991
9551201295,527500.0,2,1.0,1170,3000,1.5,0,0,1910
7443000985,475000.0,5,2.5,2010,3600,1.5,0,0,1912
1024069162,562000.0,3,2.0,3250,50529,2.0,0,0,1978
5452800735,780000.0,4,2.5,2270,13449,1.0,0,0,1975
2902200015,700000.0,9,3.0,3680,4400,2.0,0,0,1908
2926049449,384400.0,3,3.25,1689,1388,3.0,0,0,2008
6072700110,615000.0,4,2.75,2820,13193,1.0,0,0,1965
1926069143,865000.0,4,3.25,3400,99170,1.0,0,0,1980
2871000300,755000.0,4,2.5,3110,6930,2.0,0,0,2004
6163900301,425000.0,4,1.0,1480,8321,1.0,0,0,1953
9526600090,750000.0,4,2.5,2680,4548,2.0,0,0,2009
629420100,722000.0,4,2.75,3190,5408,2.0,0,0,2005
6905200215,1011000.0,3,2.5,1920,4480,2.0,0,1,1949
1524079156,435000.0,5,2.25,1970,15247,1.0,0,0,1986
5309101050,489950.0,3,2.0,1580,4010,1.0,0,0,1909
8857600820,260000.0,4,1.5,2130,8800,1.0,0,0,1962
5152100110,530000.0,4,2.0,2150,14161,1.0,0,2,1966
1796370930,260000.0,3,2.5,1490,8102,2.0,0,0,1990
2644900110,370000.0,3,1.75,1530,10300,1.0,0,0,1978
1626069198,450000.0,3,1.75,2290,44866,1.0,0,0,1981
2212200090,215000.0,3,1.0,1610,7140,1.0,0,0,1976
2770600853,585000.0,3,2.5,1910,1501,2.5,0,0,2007
4239400740,192950.0,3,1.0,1170,3330,2.0,0,0,1969
6184700100,599000.0,2,1.0,1550,7713,1.0,0,0,1930
3157600615,326500.0,3,1.0,1060,7920,1.0,0,0,1968
7781600025,1155000.0,3,2.5,2490,24691,1.0,1,4,1961
7116500705,156000.0,2,1.0,920,5889,1.0,0,0,1950
2122059160,248000.0,5,1.75,2190,16788,1.0,0,2,1978
2421069039,340000.0,3,1.75,1340,196020,1.0,0,0,1987
7857001560,330000.0,3,1.0,1850,5775,2.0,0,0,1928
2473410740,315000.0,3,1.75,1460,7884,1.0,0,0,1975
2770604365,649950.0,3,2.5,1500,1375,2.0,0,0,2014
239000115,535000.0,2,1.75,2330,7280,1.0,0,0,1982
5416100110,339000.0,4,2.5,2840,8746,2.0,0,0,2001
4331000265,167000.0,3,2.0,1520,7456,1.0,0,0,1949
1376800025,834500.0,3,2.25,2780,6000,1.0,0,3,1948
1887000100,485000.0,5,1.75,2460,14100,1.0,0,0,1972
3432500705,410000.0,4,2.25,2200,8292,2.0,0,0,1990
2111010940,289500.0,3,2.25,2120,3400,2.0,0,0,2002
1498304065,496752.0,2,1.0,1980,5000,1.0,0,0,1923
6150200375,227000.0,2,1.0,860,6800,1.0,0,0,1943
1626079066,290000.0,2,1.0,1120,217800,1.0,0,0,1976
6200017,281000.0,3,1.0,1340,21336,1.5,0,0,1945
5249805090,705000.0,4,1.5,1780,3120,1.5,0,3,1926
7738500475,485000.0,4,3.25,2820,6611,1.0,0,0,1958
2767603250,622000.0,3,2.25,1550,1919,3.0,0,0,2003
2620069113,380000.0,3,2.25,1600,39848,1.0,0,3,1958
3760500336,2125000.0,4,2.75,3190,19513,2.0,0,4,1982
5101404563,561500.0,3,1.75,1960,6380,1.0,0,0,1939
9353300600,370000.0,3,1.5,1360,10726,1.0,0,0,1966
993000090,752000.0,6,3.75,3810,6663,2.0,0,0,1977
1796361140,230000.0,3,1.75,1340,8250,1.0,0,0,1985
1112000031,715000.0,3,2.25,1990,4977,3.0,0,0,2012
2822049160,240415.0,3,1.75,1120,10187,1.0,0,0,1968
3856904560,562000.0,4,1.75,2060,4080,1.5,0,0,1922
2492200956,360000.0,3,1.5,1170,4080,1.0,0,0,1917
7977201865,525000.0,2,1.0,1360,6120,1.0,0,0,1947
3364900375,750000.0,2,1.0,1620,6120,1.0,0,0,1951
2610100015,305000.0,4,1.75,1000,7200,1.5,0,0,1947
2770605550,1135000.0,4,3.25,2960,4296,2.0,0,0,2007
4468400214,318000.0,3,2.25,1250,1017,3.0,0,0,2008
2767705010,639000.0,4,2.0,1940,5000,1.0,0,0,1910
824059211,800000.0,4,1.75,2150,9148,1.0,0,0,1955
4166600115,1150000.0,3,2.75,3230,75889,2.0,1,4,1925
3574801500,490000.0,4,2.5,3000,8645,2.0,0,0,1985
9477001140,499950.0,4,1.75,1520,7700,1.0,0,0,1967
1326069188,350000.0,3,2.5,1640,10424,2.0,0,0,1988
3131201865,458000.0,4,1.5,1550,3000,1.5,0,0,1918
8109800110,717550.0,3,3.5,2840,4468,3.0,0,0,2006
3332000195,167500.0,3,1.0,760,3090,1.0,0,0,1903
2423029245,550000.0,3,1.75,2240,78225,2.0,0,0,1976
7902200015,700000.0,3,1.75,1820,15570,1.0,0,2,1948
3523089019,480000.0,4,3.5,3370,435600,2.0,0,3,2005
2724089019,527550.0,1,0.75,820,59677,1.0,0,0,1999
1221059176,353000.0,4,2.75,2200,268329,1.0,0,0,1989
3821000100,249950.0,4,1.75,1620,10530,1.0,0,0,1968
7855900110,1088890.0,4,2.75,3460,11350,1.0,0,4,1974
2123049175,235000.0,3,1.5,1980,11214,1.0,0,0,1959
2025049064,796000.0,3,1.0,1980,3243,1.5,0,0,1912
6046401105,450000.0,2,1.5,1450,2550,1.0,0,0,1984
3505100756,2050000.0,4,3.0,4280,18834,1.0,0,4,1971
5154200015,1705000.0,3,3.0,2490,27702,2.0,1,4,2000
5013500110,425000.0,2,1.0,1070,6625,1.0,0,0,1950
2725069085,864000.0,4,2.5,3190,49658,2.0,0,0,1999
6821600265,425000.0,2,1.0,1270,6000,1.0,0,0,1939
1471701780,374950.0,4,1.5,1970,14490,1.5,0,0,1963
8835900015,475000.0,3,1.0,1600,7161,1.0,0,0,1953
826069002,355000.0,2,1.0,1350,368517,1.0,0,0,1947
7781600100,1338750.0,3,2.75,2730,38869,1.5,1,4,1963
3526039160,1100000.0,3,3.0,3700,16857,1.0,0,0,2000
8718500495,375000.0,4,1.75,2190,9225,1.0,0,0,1959
5104450690,320000.0,4,2.75,2610,9077,1.0,0,0,1987
3874900090,448000.0,2,2.0,1670,7772,1.0,0,0,1919
4232902615,819000.0,3,1.0,1300,3600,2.0,0,0,1900
3790700110,225000.0,4,2.5,1700,6031,2.0,0,0,1994
2461900375,685000.0,4,2.5,2770,6000,2.0,0,0,1993
8651611690,812000.0,3,3.25,3240,8338,2.0,0,0,2001
8682301050,705000.0,2,2.5,2300,6400,1.0,0,0,2007
1858600042,360000.0,4,3.0,2483,6870,2.0,0,0,2005
6844702690,476500.0,3,1.0,1200,6120,1.0,0,0,1945
2695600195,379500.0,2,1.0,960,5096,1.0,0,0,1949
426059055,620000.0,3,1.75,2410,35236,1.0,0,0,1980
9268200300,490000.0,3,1.0,1910,8190,1.0,0,0,1946
9828702262,500000.0,3,2.25,1360,1236,2.0,0,0,2006
4385700735,790000.0,2,1.5,1940,4400,1.0,0,0,1923
3425059206,725000.0,4,2.5,2650,18295,2.0,0,0,1986
6848200018,840000.0,4,2.75,3040,2800,2.0,0,0,1906
3023049256,390000.0,3,1.0,1240,11108,1.0,0,0,1952
4019301500,507000.0,3,2.25,2210,11585,1.0,0,0,1958
9206950110,369000.0,3,2.5,1320,1683,2.0,0,0,2004
8082400011,570000.0,2,1.0,910,4301,1.0,0,0,1923
546000820,415000.0,2,1.0,980,4108,1.0,0,0,1947
3330500705,197500.0,3,1.0,980,3090,1.5,0,0,1903
1454600266,925000.0,4,3.75,4420,9492,2.0,0,1,1962
3335000025,468000.0,3,2.0,1570,6300,1.0,0,0,1953
5035300090,639000.0,4,1.75,1830,6000,1.0,0,0,1939
5701700011,1050000.0,3,4.0,4380,42769,2.0,0,0,1983
7017200110,400000.0,3,1.0,1690,6658,1.0,0,0,1942
7600057,520000.0,3,2.0,1410,2700,2.0,0,0,1902
7202341110,702000.0,4,2.5,3280,5876,2.0,0,0,2004
4137000110,340000.0,3,2.5,2270,7917,2.0,0,0,1986
439000090,564500.0,4,2.25,1950,6000,1.0,0,0,1961
8658300315,425000.0,5,1.75,1400,5071,1.0,0,0,1916
6806300750,444900.0,4,2.5,3120,7448,2.0,0,0,1998
1898900100,305000.0,4,2.5,2100,14773,2.0,0,0,1998
2767603931,469000.0,3,3.25,1370,1194,3.0,0,0,2004
8818900300,618000.0,4,1.0,1260,4080,1.0,0,0,1911
9407111220,303000.0,2,1.0,1020,9200,1.0,0,0,1978
1332200110,300000.0,4,2.5,2200,8065,2.0,0,0,1998
3013300017,535000.0,3,1.0,1290,6859,1.0,0,0,1941
9363600457,785200.0,3,2.25,1840,3500,1.5,0,0,1910
1245001220,749000.0,4,2.0,2040,11850,1.0,0,2,1959
7853301220,425000.0,4,2.5,2440,5088,2.0,0,0,2007
8665900336,360000.0,3,2.0,1930,15540,1.0,0,0,1958
993001332,407000.0,3,2.25,1430,1448,3.0,0,0,2005
7748000025,575000.0,2,1.75,1230,5418,1.0,0,0,1949
7871500485,1236000.0,3,1.5,1670,3852,2.0,0,3,1928
1370802540,875000.0,2,2.5,2720,4913,1.0,0,1,1936
273800100,239900.0,4,1.75,1480,9523,1.0,0,0,1959
7663700654,450000.0,4,1.5,1860,7808,1.0,0,0,1953
7130300785,418000.0,4,3.0,2360,6250,1.0,0,2,1960
5556300076,1442500.0,3,2.25,2630,9705,2.5,0,2,1987
9368700031,195000.0,2,1.0,720,18000,1.0,0,0,1950
2522029039,550000.0,3,2.0,3650,843309,2.0,0,0,1991
3124089086,300000.0,4,1.0,1730,177657,1.5,0,0,1948
7201800300,397500.0,3,1.75,1300,8480,1.0,0,0,1969
853000261,197500.0,3,1.0,1330,5412,2.0,0,0,1905
2126079014,540000.0,4,2.25,2540,228254,1.0,0,0,1990
5595900090,250000.0,5,1.5,2520,5753,1.5,0,0,1928
9272201250,1260000.0,2,1.5,2700,7225,1.5,0,4,1910
5381000082,185000.0,2,1.0,670,6750,1.0,0,0,1947
1900000195,100000.0,2,1.0,930,7623,1.0,0,0,1942
5162100820,345000.0,4,2.5,2420,11481,1.0,0,0,1985
5393601690,370000.0,4,1.0,1310,6000,1.5,0,0,1940
7686203275,140000.0,3,1.0,1240,8000,1.0,0,0,1954
2490200165,500000.0,3,1.0,1150,5100,2.0,0,0,1911
597000195,527200.0,3,1.75,1460,4000,1.0,0,2,1929
3336001911,319000.0,2,1.0,960,4400,1.0,0,0,1951
7203600750,421000.0,3,2.5,1930,4505,1.0,0,3,1973
6021503740,690000.0,3,1.0,1090,4000,1.5,0,0,1945
9478500590,302500.0,3,2.5,1690,4476,2.0,0,0,2008
8099800590,456000.0,3,1.5,1440,28516,1.0,0,0,1975
104530110,268000.0,3,2.5,1850,6676,2.0,0,0,1986
6132600165,850000.0,3,2.5,3230,5000,2.0,0,2,1945
4040800090,390000.0,3,1.75,1260,6500,1.0,0,0,1966
3432500215,345000.0,3,1.75,1540,6909,1.0,0,0,1955
9297300740,643500.0,6,5.25,3600,3960,2.0,0,0,1971
5019500215,495000.0,2,1.75,1280,4000,1.0,0,0,1929
2767704345,467000.0,3,2.25,1270,1213,2.0,0,0,2005
1432701380,263000.0,3,1.0,1250,7560,1.0,0,0,1959
1564000740,760000.0,4,2.5,4660,7157,2.0,0,0,2003
3523029059,181000.0,2,1.5,1560,10807,1.0,0,0,1949
7555210100,880000.0,4,2.75,2560,7961,1.0,0,2,1975
4307340490,325000.0,4,2.5,1960,3543,2.0,0,0,2004
2320069364,370000.0,3,2.5,2490,18525,2.0,0,3,1995
3793501050,399950.0,4,2.5,3200,7545,2.0,0,0,2003
4178700100,1160000.0,4,2.5,4240,43995,2.0,0,0,1989
1137300690,369900.0,4,2.5,2820,33750,2.0,0,0,1984
203600590,641000.0,4,2.5,2770,63118,2.0,0,0,1997
1370802600,1015000.0,3,3.25,3620,4000,2.0,0,0,2005
7645900165,810000.0,4,1.0,2150,3588,2.0,0,3,1926
6798100652,316750.0,3,2.5,1256,1154,3.0,0,0,2005
1023079147,652500.0,4,2.25,2220,130244,2.0,0,0,1989
3905081800,560000.0,4,3.0,2170,5764,2.0,0,0,1992
7236100025,280000.0,3,1.0,1020,8400,1.0,0,0,1957
1726069064,380000.0,2,1.0,1140,75132,1.0,0,0,1956
8024201503,475000.0,2,1.75,1710,8645,1.0,0,0,1923
2322059039,238000.0,3,1.0,1470,32670,1.0,0,0,1958
2391601380,390000.0,3,2.25,1650,6250,1.5,0,0,1910
9521101015,725000.0,6,3.0,3110,5000,1.5,0,0,1921
2572400100,302000.0,3,1.0,1600,1950,2.0,0,0,1906
3876312490,435000.0,4,2.25,1910,8400,2.0,0,0,1975
4221270100,560200.0,3,2.5,1990,3984,2.0,0,0,2004
2473410690,324000.0,4,1.75,2110,7208,1.0,0,0,1975
7224500090,414000.0,2,1.0,800,5000,1.0,0,0,1938
7852000110,441500.0,3,2.5,2360,4670,2.0,0,0,1998
1133000100,540000.0,5,1.5,1940,10202,1.5,0,0,1940
7631800025,1035000.0,4,3.25,3450,11240,2.0,0,3,1960
2998800110,1345000.0,4,3.25,3440,4920,2.0,0,4,2014
7805450110,736000.0,4,2.5,2290,12047,2.0,0,0,1988
9471201110,1130000.0,4,1.75,2370,8400,1.0,0,0,1949
2228900195,556000.0,4,2.5,2240,5402,2.0,0,0,2005
4047200300,599900.0,3,1.5,2605,12030,1.0,0,0,2003
6648150090,1195000.0,4,4.0,4050,9517,2.0,0,0,1990
7663700551,336000.0,3,2.0,1060,11765,1.0,0,0,1951
6821102350,323000.0,2,1.0,880,1712,2.0,0,0,1945
8165500110,328000.0,2,2.25,1550,2079,2.0,0,0,2008
2878601425,600000.0,3,1.75,1650,5100,1.0,0,0,1908
5104512070,412000.0,4,3.0,2430,7242,2.0,0,0,2003
5249801720,415000.0,3,2.5,1280,5040,2.0,0,0,1985
7575700015,800000.0,3,2.75,2220,4000,2.0,0,0,1914
3362401295,630000.0,2,1.75,1260,5300,1.0,0,0,1951
6646200090,650000.0,4,3.5,3270,15704,2.0,0,0,1990
2522059112,248500.0,4,1.75,1720,10018,1.0,0,0,1960
3205100110,379600.0,3,1.75,1270,12420,1.0,0,0,1962
3529000930,530000.0,4,2.5,2050,6360,2.0,0,0,1988
9562200090,925000.0,4,3.0,3580,35261,1.5,0,0,1985
6917700356,405100.0,2,1.0,840,3522,1.0,0,0,1947
3313600266,190000.0,3,1.0,1180,8775,1.0,0,0,1966
9508850100,666000.0,3,2.25,2780,31510,2.0,0,0,1979
3330501545,330000.0,2,1.0,950,3090,1.0,0,0,1909
31000165,1490000.0,5,3.5,3620,7821,2.0,0,2,1958
